Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
Specialist Data Systems Support Management,Rio Tinto,"Bayswater, Bayswater Area",IT Jobs,permanent,full_time,,,2025-01-22T09:13:55Z,"Specialist Data Systems Support Management – Perth A great opportunity to be part of a multi-disciplinary team delivering the resources of the future Supportive team culture with a focus on people, capabilities, core work, business improvement, and partnerships Perth based role – Central Park, Perth CBD with the opportunity to establish a good work/life balance. About The Role Finding better ways to provide the materials the world needs. The Resource Development team provides support and sustai…",https://www.adzuna.com.au/land/ad/5018859084?se=vAFNWzza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=F3B1506DC4F19A3893D01EC4ABC8BBD0008B4120,2025-01-24 21:31:41
"Vice President, Data Management & Support","MUFG Bank, Ltd., Singapore Office","South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-17T11:11:21Z,"Do you want your voice heard and your actions to count? Discover your opportunity with Mitsubishi UFJ Financial Group (MUFG), one of the world’s leading financial groups. Across the globe, we’re 120,000 colleagues, striving to make a difference for every client, organization, and community we serve. We stand for our values, building long-term relationships, serving society, and fostering shared and sustainable growth for a better world. With a vision to be the world’s most trusted financial gro…",https://www.adzuna.com.au/land/ad/5013682065?se=vAFNWzza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=CC3102600347F0210FB3C0649FD6A42CDF1E4C39,2025-01-24 21:31:41
Revenue Analyst,Advertising Industry Careers,"Sydney, Sydney Region",IT Jobs,permanent,full_time,,,2025-01-21T14:03:53Z,"Paramount is a global media and entertainment organisation with some of the best known and loved brands in the world. Employing over 1,700 people locally, and a further 25,000 globally, we deliver premium content through multiple platforms for the young (and the young at heart of course). We pride ourselves on creating content that gets people talking. What’s more, you’ll find all these great shows (and more) on our free-to-air channels (10, 10 Bold, 10 Peach, Nickelodeon), our digital platform…",https://www.adzuna.com.au/details/5018021711?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Manager Data Science,St John WA,"Belmont, Belmont Area",Accounting & Finance Jobs,permanent,full_time,,,2025-01-17T11:07:04Z,"Do you want to work for an iconic Western Australian organisation committed to changing lives and making a difference to your community? A job to be proud of: Applications are encouraged from data science professionals with demonstrated management skills, who are keen to bring their industry experience to a community focussed organisation and support their team to deliver tangible and positive real-world impact. Alongside management of a small, developing Data Science unit, the successful appli…",https://www.adzuna.com.au/land/ad/5013659816?se=vAFNWzza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=9A0A6B869578A611096E49919CBAD19C5CCED458,2025-01-24 21:31:41
"Senior Business Analyst, Regulatory Reporting",Rabobank Australia Branch,Australia,IT Jobs,permanent,full_time,,,2025-01-08T21:43:59Z,"Job Title Senior Business Analyst, Regulatory Reporting Job Description Rabobank is the world’s leading specialist in food & agribusiness banking. One of our key strengths lies in our people who have a deep understanding of agriculture & are committed to adding long-term value for clients. Our commitment to our employees & clients is at the heart of everything we do. Rabobank’s COO Domain’s Regulatory Reporting Team is responsible for managing & ensuring the accuracy of regulatory reporting (FA…",https://www.adzuna.com.au/details/5001893849?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Associate Director - Marketing Science,D'Arcy Weil,"Melbourne, Melbourne Region","PR, Advertising & Marketing Jobs",permanent,full_time,,,2025-01-24T03:54:40Z,"Harness data-driven insights to optimise marketing strategies, influence decision-making, and drive measurable business outcomes for global clients. D’Arcy Weil is representing a leading global consultancy renowned for its expertise in marketing science, advanced analytics, and data-driven strategy. With a commitment to innovation and delivering measurable results, this organisation partners with top-tier clients across industries to address complex marketing challenges and unlock growth opport…",https://www.adzuna.com.au/details/5021181225?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Energy Analyst,Department of Industry,"Parramatta, Parramatta Area",Consultancy Jobs,contract,full_time,110266,122058,2025-01-11T21:45:26Z,"Do you want your work to make a difference for NSW? Working to protect the state’s environment and heritage. Lead the charge in transforming energy markets with cutting-edge analysis and strategic insights in a dynamic sector 2x Temporary roles (Up to 30 June 2027) Full-Time (35 hours per week) flexible working available Office location – Parramatta Salary relative to experience, Clerk Grade 7/8 (from $110,266 - $122,058 plus super) The Energy Data and Analytics branch, part of the Strategy & I…",https://www.adzuna.com.au/details/5006781209?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Energy Analyst,Job Details,"Parramatta, Parramatta Area",Consultancy Jobs,contract,full_time,110266,122058,2025-01-15T21:50:07Z,"Do you want your work to make a difference for NSW? Working to protect the state’s environment and heritage. Lead the charge in transforming energy markets with cutting-edge analysis and strategic insights in a dynamic sector 2x Temporary roles (Up to 30 June 2027) Full-Time (35 hours per week) flexible working available Office location – Parramatta Salary relative to experience, Clerk Grade 7/8 (from $110,266 - $122,058 plus super) The Energy Data and Analytics branch, part of the Strategy & I…",https://www.adzuna.com.au/details/5011312643?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Engineer,Healthscope,"St Kilda, Port Phillip",IT Jobs,,full_time,,,2025-01-17T11:03:53Z,"Data Engineer Are you passionate about data and demonstrating its use to drive actionable insights? Come and join Healthscope's Data & Analytics team This role is ideal for experienced, motivated individuals with a positive, can-do attitude who thrive in a dynamic, fast-paced environment. As a Data Engineer, your responsibilities will include: Manage the up time of the data platform by monitoring and performing continuous improvement to existing data pipelines, Build data pipelines using cloud …",https://www.adzuna.com.au/land/ad/5013647417?se=vAFNWzza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=69E1A7826221C86879BA51CD8E53A3A7DA35F8E6,2025-01-24 21:31:41
Business Development Manager,Riskified,"Melbourne, Melbourne Region",Sales Jobs,,,,,2025-01-17T21:53:29Z,"About Us Riskified empowers businesses to unleash ecommerce growth by taking risk off the table. Many of the world’s biggest brands and publicly traded companies selling online rely on Riskified for guaranteed protection against chargebacks, to fight fraud and policy abuse at scale, and to improve customer retention. Developed and managed by the largest team of ecommerce risk analysts, data scientists and researchers, Riskified’s AI-powered fraud and risk intelligence platform analyzes the indi…",https://www.adzuna.com.au/details/5014218176?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Forecasting Analyst - Energy Markets,D'Arcy Weil,"Melbourne CBD, Melbourne","Energy, Oil & Gas Jobs",permanent,full_time,,,2025-01-23T03:53:39Z,"Leading energy company seeking a Forecasting Analyst to utilize data-driven insights for optimizing energy market forecasting. D'Arcy Weil's client is a prominent energy company, known for its commitment to sustainability and innovation. The company is dedicated to leading the energy transition by focusing on renewable energy sources and cutting-edge technologies to meet future energy demands. The Forecasting Analyst will be a crucial member of the market operations team, tasked with developing…",https://www.adzuna.com.au/details/5019957532?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Business Analyst,APS,Australia,IT Jobs,,full_time,97735,97735,2025-01-24T17:34:36Z,"DVA has an insatiable appetite for data and associated insights. From ad-hoc requests for specific information to inform reporting and policy development, to cutting edge modelling to predict future trends, volume, costs, and program efficacy - data is increasingly central to everything we do. The purpose of the Data and Insights Branch is to evolve the way the department produces and uses data, analytics and research, to underpin evidence-based policy development, service delivery and wellbein…",https://www.adzuna.com.au/details/5021943892?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Modeller,APS,Australia,IT Jobs,,full_time,97735,97735,2025-01-24T17:34:37Z,"DVA has an insatiable appetite for data and associated insights. From ad-hoc requests for specific information to inform reporting and policy development, to cutting edge modelling to predict future trends, volume, costs, and program efficacy - data is increasingly central to everything we do. The purpose of the Data and Insights Branch is to evolve the way the department produces and uses data, analytics and research, to underpin evidence-based policy development, service delivery and wellbein…",https://www.adzuna.com.au/details/5021943899?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Senior Support Analyst,Westpac Banking Corporation,"Sydney, Sydney Region",Accounting & Finance Jobs,permanent,full_time,,,2025-01-15T21:51:05Z,"Description Permanent role Sydney based position Career growth and development How will I help? As a Senior Support Analyst (Data Platforms), you will serve as an SME and a Consultant to support the Data analytics platform and various user cases built using the platform. You will be using your communication skills to influence decisions, performing start of day Smoke checks, investigating issues and liaising with L1 team and source system to resolve issues. Providing Incident, Problem and Chang…",https://www.adzuna.com.au/details/5011313206?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Senior Associate | Data Engineering | Data & Ai,PricewaterhouseCoopers,"Sydney, Sydney Region",IT Jobs,,full_time,,,2025-01-19T21:53:35Z,"Line of Service Advisory Industry/Sector Not Applicable Specialism Advisory - Other Management Level Administrative Job Description & Summary Consulting brings this to life by helping clients improve the way they operate, reduce costs, manage risks, leverage talent, or fundamentally change the way they do business. Your work here will help organisations of all shapes and sizes work smarter and grow faster. We are seeking a skilled Data Engineer to join our dynamic team. You will be responsible …",https://www.adzuna.com.au/details/5016497045?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
